SYMBOL	GENE	emt.e9.0h.S13	emt.e9.0h.S01	emt.e9.2h.S14	emt.e9.2h.S02	emt.e9.4h.S15	emt.e9.6h.S03	emt.e9.6h.S16	emt.e9.12h.S04	emt.e9.24h.S17	emt.e9.24h.S05	emt.e9.36h.S18	emt.e9.36h.S06	emt.e9.48h.S19	emt.e9.48h.S07	emt.e9.60h.S20	emt.e9.60h.S08	emt.e9.72h.S21	emt.e9.72h.S09	emt.e9.96h.S22	emt.e9.96h.S10	emt.e9.7d.S23	emt.e9.7d.S11	emt.e9.10d.S24	emt.e9.10d.S12
Gm38125	ENSMUSG00000104052.1	5.7958918509088	0.967295573996938	4.96471503995383	2.00589141263221	2.91246875887307	0.976165846763662	6.05614360079361	3.17832616352294	10.658228971864	4.88853300352886	5.32610640525821	1.29273481304086	8.81195971064299	5.48883792401269	5.33145904722531	4.15216418119066	7.67347855658392	4.98312345882032	6.0070755598136	12.2045092763448	7.19397750573352	7.96810369673123	10.8145127090381	7.4582938670986
Gm37977	ENSMUSG00000103131.1	3.47753511054528	0.0	3.97177203196307	7.02061994421273	2.91246875887307	3.90466338705465	1.00935726679894	0.0	1.0658228971864	0.0	0.0	1.29273481304086	5.87463980709533	0.0	1.06629180944506	0.692027363531777	3.83673927829196	3.98649876705626	1.00117925996893	1.0170424396954	0.0	1.99202592418281	2.70362817725953	0.0
Fam117b	ENSMUSG00000041040.12	838.085961641412	681.943379667842	863.860416951967	788.315325164458	941.698232035626	711.62490229071	769.130237300789	769.154931572552	850.526671954744	977.706600705773	944.851276292807	951.452822398072	1018.27089989652	833.205596865127	871.160408316615	907.24787359016	865.184707254837	911.911592964119	781.921002035737	756.679575133378	925.325356674974	733.065540099273	968.800096851332	886.604683451347
Gm37531	ENSMUSG00000103696.1	19.7060322930899	19.3459114799388	25.8165182077599	28.0824797768509	20.3872813121115	23.4279803223279	18.1684308023808	12.7133046540918	30.9088640184055	28.109064770291	15.9783192157746	23.2692266347355	22.5194525938654	24.1508868656558	22.3921279983463	23.5289303600804	8.63266337615691	22.9223679105735	23.0271229792855	6.10225463817241	16.1864493879004	10.9561425830054	26.1350723801755	16.7811612009719
Gm18829	ENSMUSG00000100901.1	6.95507022109055	1.93459114799388	0.0	7.02061994421273	0.0	1.95233169352732	0.0	2.11888410901529	1.0658228971864	6.11066625441108	4.26088512420657	3.87820443912258	3.91642653806355	1.09776758480254	2.13258361889012	1.38405472706355	0.0	1.99324938352813	2.00235851993787	2.0340848793908	0.89924718821669	0.996012962091404	0.0	1.86457346677465
Ica1l	ENSMUSG00000026018.12	117.077015388358	164.44024757948	197.595658590162	300.883711894831	279.597000851815	287.96892479528	221.049241428967	264.860513626912	104.450643924267	106.325592826753	98.0003578567511	126.688011678004	70.4956776851439	54.8883792401269	73.5741348517093	74.0469278979001	65.2245677309633	91.689471642294	68.0801896778874	77.2952254168505	129.491595103203	167.330177631356	111.749964660061	137.978436541324
Wdr12	ENSMUSG00000026019.15	3634.02419051981	3169.82759598797	3021.5255733159	2592.61465082713	2863.92761289185	2425.7721292077	3130.0168843435	2810.69977060879	2782.86358455368	2328.16384293062	2470.24815075876	2171.79448590864	2603.44454117775	2247.1302460908	2608.14976590262	2172.27389412625	2900.57489438872	2382.92963800788	2920.43990132938	2791.78149696388	2670.76414900357	2662.34264767032	2621.61812254933	2725.07412169115
Carf	ENSMUSG00000026017.13	428.895996967251	443.021372890598	360.438311900648	424.246033771712	368.912709457255	364.109860842846	362.359258780818	361.269740587108	391.157003267407	516.962365123177	542.197632055286	602.41442287704	515.989196389873	537.906116553244	680.294174425949	706.559938165944	582.225185480805	637.839802729001	573.675715962199	534.964323279781	550.339279188614	591.631699482294	609.217549275814	658.194433771452
Gm15464	ENSMUSG00000082609.1	17.3876755527264	12.5748424619602	19.8588601598153	17.0500770073738	15.5331667139897	13.6663218546913	10.0935726679894	9.53497849056882	10.658228971864	6.11066625441108	10.6522128105164	10.3418785043269	7.8328530761271	9.87990826322285	15.9943771416759	5.53621890825422	9.5918481957299	7.97299753411252	8.00943407975146	4.0681697587816	3.59698875286676	8.96411665882263	9.01209392419844	13.9843010008099
Nbeal1	ENSMUSG00000073664.11	8822.50657545337	8099.16584107636	7758.85666443985	6938.37839629481	7701.53822138002	6805.82828363625	6580.00002226226	6015.51198549442	6827.66147937605	6940.4947317601	8789.1407899571	9871.32303238	8940.22267976457	8560.39162629019	10325.969882666	10320.8960997129	7988.09117740386	9328.40711491165	9173.80555909533	8423.14548555731	9438.49848752238	9300.76904000953	9080.58583802235	8946.22349358478
Cyp20a1	ENSMUSG00000049439.13	3489.1268942471	2867.06408132693	3460.40638284782	2904.53076549144	3807.56749076673	3297.48823036765	4015.22320732617	3519.4665050744	4315.51691070772	3453.74856699314	3874.20979918482	3543.38612254499	3847.88907364744	3245.0009806763	3605.13260773375	2738.35227749524	4061.18852607204	3056.64792964039	4007.72057765564	3543.37585989878	3369.47921424794	2979.07476961539	3667.02101775634	3002.89556824058
6030460B20Rik	ENSMUSG00000103822.1	13.9101404421811	5.80377344398163	6.95060105593536	21.0618598326382	7.76658335699485	2.92849754029099	21.1965026027776	10.5944205450765	10.658228971864	15.8877322614688	9.58699152946478	20.6837570086537	9.79106634515888	8.78214067842031	14.9280853322309	11.0724378165084	11.5102178348759	11.9594963011688	14.0165096395651	12.2045092763448	8.09322469395021	2.98803888627421	15.3205596711373	9.32286733387326
Abi2	ENSMUSG00000026782.15	1678.49028002319	1944.26410373385	1420.90144443479	2094.15063478803	1348.47303535823	1648.74411518382	1050.74091473769	1352.90750360627	985.886179897416	1444.56150254278	880.937999429708	1189.31602799759	867.488478181077	973.719847719852	1060.96035039784	1378.5185081553	873.817370630994	1230.83149432862	819.965813914556	1064.84343436108	1066.50716522499	963.144534342387	1116.59843720819	1107.55663926414
Raph1	ENSMUSG00000026014.15	3559.83677482818	2799.35339114714	3374.02034115262	2679.87092727663	3794.94679281161	3147.15868996605	3037.156015798	2758.78710993791	2910.76233221605	2908.67713709967	2350.94336728097	2386.38846487343	2937.31990354766	2192.24186685067	1975.8387229017	1831.10440390508	2468.94172558088	2474.61910965017	2420.85145060488	2850.76995846621	1879.42662337288	1721.11039849395	1550.98136435455	1489.79419995295
Gm11575	ENSMUSG00000081562.1	0.0	2.90188672199081	0.0	2.00589141263221	1.94164583924871	2.92849754029099	5.04678633399468	0.0	0.0	2.44426650176443	2.13044256210328	3.87820443912258	2.93731990354766	1.09776758480254	1.06629180944506	0.0	0.0	1.99324938352813	0.0	0.0	0.0	0.996012962091404	0.901209392419844	2.79686020016198
Gm11576	ENSMUSG00000084400.1	1.15917837018176	0.967295573996938	0.0	0.0	0.0	0.976165846763662	0.0	0.0	1.0658228971864	2.44426650176443	1.06522128105164	0.0	0.979106634515888	0.0	0.0	0.0	0.0	3.98649876705626	1.00117925996893	0.0	0.89924718821669	0.0	0.901209392419844	0.0
Gm11578	ENSMUSG00000082160.1	0.0	0.0	0.0	2.00589141263221	0.0	0.0	0.0	0.0	1.0658228971864	0.0	0.0	0.0	0.0	1.09776758480254	0.0	2.07608209059533	0.0	0.0	0.0	3.0511273190862	0.0	0.0	0.0	0.0
Gm38388	ENSMUSG00000103215.1	30.1386376247257	20.3132070539357	30.7812332477138	24.0706969515865	24.2705729906089	13.6663218546913	25.2339316699734	13.7727467085994	11.7240518690504	10.9991992579399	8.52177024841314	24.5619614477763	20.5612393248336	3.29330275440762	13.8617935227858	15.9166293612309	4.79592409786495	8.96962222587658	6.0070755598136	14.2385941557356	3.59698875286676	5.97607777254842	1.80241878483969	5.59372040032395
Gm11577	ENSMUSG00000084151.1	0.0	0.0	0.992943007990766	1.0029457063161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29273481304086	0.979106634515888	1.09776758480254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eif4a-ps4	ENSMUSG00000101188.1	5965.13189295533	5013.49296002613	6452.143665924	5374.78604014801	6212.29586267626	5059.46758377606	6483.10172464956	5686.02550654254	6017.63607751439	5206.28764875824	6497.84981441502	5399.75331407167	5049.25291419843	4819.19969728314	4981.71533372733	4095.41793738106	5098.06731603044	4437.96975242538	5398.35856975249	4831.96863099285	4670.68989559749	4526.87891270543	4859.3210439278	4633.46506493501
Cd28	ENSMUSG00000026012.2	0.0	0.0	0.0	0.0	0.0	0.976165846763662	1.00935726679894	0.0	1.0658228971864	0.0	3.19566384315493	3.87820443912258	7.8328530761271	4.39107033921015	9.59662628500556	6.22824627178599	13.4285874740219	7.97299753411252	3.0035377799068	16.2726790351264	12.5894606350337	18.9242462797367	32.4435381271144	19.5780214011338
Gm11581	ENSMUSG00000083355.1	12.7509620719993	19.3459114799388	23.8306321917784	21.0618598326382	19.4164583924871	16.5948193949823	27.2526462035713	19.0699569811376	24.5139266352871	31.7754645229376	33.0218597126009	29.7329006999398	26.435879131929	29.6397247896685	21.3258361889012	20.7608209059533	31.6530990459087	24.9156172941016	24.0283022392544	37.6305702687298	30.5744043993675	25.8963370143765	20.7278160256564	32.6300356685564
Gm11582	ENSMUSG00000080800.1	0.0	0.0	0.0	1.0029457063161	0.970822919624356	0.0	0.0	0.0	1.0658228971864	0.0	0.0	0.0	0.979106634515888	0.0	1.06629180944506	0.692027363531777	0.0	0.0	1.00117925996893	0.0	0.0	1.99202592418281	0.0	0.0
Icos	ENSMUSG00000026009.14	31.2978159949075	17.4113203319449	8.9364870719169	1.0029457063161	11.6498750354923	1.95233169352732	9.08421540119042	11.6538625995841	18.1189892521687	6.11066625441108	8.52177024841314	1.29273481304086	6.85374644161122	6.58660550881523	9.59662628500556	2.76810945412711	0.0	5.97974815058439	11.0129718596583	4.0681697587816	5.39548312930014	4.98006481045702	7.20967513935875	7.4582938670986
Gm37039	ENSMUSG00000102561.1	1.15917837018176	0.0	0.0	0.0	0.0	0.0	2.01871453359787	1.05944205450765	0.0	1.22213325088222	1.06522128105164	1.29273481304086	0.979106634515888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996012962091404	0.901209392419844	0.0
Gm28449	ENSMUSG00000100965.1	0.0	0.0	0.0	0.0	0.970822919624356	0.0	1.00935726679894	0.0	3.19746869155919	0.0	1.06522128105164	0.0	0.979106634515888	5.48883792401269	1.06629180944506	0.0	1.91836963914598	0.0	1.00117925996893	11.1874668366494	0.89924718821669	0.0	0.0	0.0
Pard3b	ENSMUSG00000052062.14	46.3671348072704	30.953458367902	32.7671192636953	28.0824797768509	22.3289271513602	15.6186535482186	17.1590735355819	20.1293990356453	27.7113953268463	26.8869315194087	37.2827448368075	29.7329006999398	37.2060521116037	39.5196330528914	51.182006853363	71.9708458073048	25.8979901284707	54.8143580470236	37.0436326188505	31.5283156305574	57.5518200458682	36.8524795973819	45.0604696209922	44.7497632025916
Gm37205	ENSMUSG00000103656.1	4.63671348072704	0.967295573996938	0.0	6.01767423789663	0.0	1.95233169352732	3.02807180039681	0.0	0.0	0.0	1.06522128105164	3.87820443912258	2.93731990354766	1.09776758480254	5.33145904722531	4.15216418119066	5.75510891743794	0.996624691764065	2.00235851993787	0.0	0.89924718821669	1.99202592418281	0.901209392419844	2.79686020016198
Gm38012	ENSMUSG00000104402.1	0.0	0.967295573996938	0.0	3.00883711894831	0.0	0.0	0.0	3.17832616352294	0.0	0.0	1.06522128105164	1.29273481304086	0.0	4.39107033921015	2.13258361889012	0.0	0.0	0.0	0.0	0.0	0.0	0.996012962091404	0.901209392419844	0.0
Pard3bos1	ENSMUSG00000085842.7	0.0	0.0	0.992943007990766	0.0	0.0	0.0	1.00935726679894	0.0	2.13164579437279	0.0	1.06522128105164	0.0	0.0	0.0	0.0	0.0	0.0	0.996624691764065	0.0	1.0170424396954	3.59698875286676	0.0	1.80241878483969	0.0
Gm38351	ENSMUSG00000102359.1	1.15917837018176	0.967295573996938	0.0	0.0	0.0	0.0	0.0	1.05944205450765	1.0658228971864	0.0	2.13044256210328	0.0	0.0	1.09776758480254	0.0	3.46013681765888	0.0	0.0	0.0	0.0	0.89924718821669	0.0	0.901209392419844	1.86457346677465
Pard3bos3	ENSMUSG00000085400.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00117925996893	0.0	0.89924718821669	3.98405184836561	0.901209392419844	1.86457346677465
Gm29084	ENSMUSG00000100750.1	2.31835674036352	8.70566016597244	9.92943007990766	8.02356565052884	10.6790521158679	6.83316092734563	6.05614360079361	14.8321887631071	9.59240607467756	9.77706600705773	4.26088512420657	2.58546962608172	8.81195971064299	3.29330275440762	10.6629180944506	3.46013681765888	4.79592409786495	4.98312345882032	6.0070755598136	5.08521219847701	3.59698875286676	4.98006481045702	8.11088453177859	0.932286733387326
Gm11599	ENSMUSG00000084333.1	23.1835674036352	21.2805026279326	29.788290239723	18.0530227136899	31.0663334279794	18.5471510885096	26.2432889367723	24.3671672536759	24.5139266352871	28.109064770291	10.6522128105164	25.8546962608172	19.5821326903178	24.1508868656558	10.6629180944506	24.2209577236122	15.3469571131678	16.9426197599891	23.0271229792855	12.2045092763448	10.7909662586003	13.9441814692797	13.5181408862977	24.2394550680705
Nrp2	ENSMUSG00000025969.15	1582.2784752981	2218.00875117498	1821.05747665507	3109.13168957993	3037.70491550461	4543.07585083808	3583.21829713622	4858.60126197207	5031.74989761697	7903.53573345529	5537.02021890644	7082.89404065087	6180.12107706428	7649.24453090409	3194.6102610974	3882.9655367768	4709.59746410338	5646.87550353519	4948.82908202644	7022.67804609674	6033.94863293399	6975.0787735261	5695.64336009341	6863.49493119749
Gm29083	ENSMUSG00000100811.1	3.47753511054528	0.967295573996938	1.98588601598153	5.01472853158052	2.91246875887307	3.90466338705465	3.02807180039681	5.29721027253823	5.32911448593198	9.77706600705773	6.39132768630985	5.17093925216343	12.7283862487065	5.48883792401269	6.39775085667037	5.53621890825422	1.91836963914598	2.98987407529219	5.00589629984467	6.10225463817241	5.39548312930014	6.97209073463983	4.50604696209922	6.52600713371128
Gm37121	ENSMUSG00000103032.1	9.27342696145407	0.967295573996938	12.90825910388	4.01178282526442	10.6790521158679	6.83316092734563	6.05614360079361	7.41609438155353	11.7240518690504	14.6655990105866	13.8478766536714	15.5128177564903	5.87463980709533	8.78214067842031	8.53033447556049	3.46013681765888	3.83673927829196	6.97637284234845	4.00471703987573	9.15338195725861	7.19397750573352	4.98006481045702	11.715722101458	5.59372040032395
Gm4208	ENSMUSG00000100426.1	0.0	0.0	0.0	1.0029457063161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06629180944506	2.07608209059533	0.0	0.0	0.0	0.0	0.89924718821669	0.996012962091404	0.0	0.0
Ino80d	ENSMUSG00000040865.15	1422.31186021302	1474.15845477133	1139.8985731734	1325.89422374989	945.581523714123	1131.37621639908	880.159536648672	906.882398658546	974.162128028366	1176.91432059957	1024.74287237168	1056.16434225438	1172.96974815003	1046.17250831682	961.795212119446	1067.79822192953	1034.96042031926	1419.19356107203	1018.1993073884	1161.46246613215	1310.20315323172	1212.14777486524	1135.523834449	1210.10817993675
Gm24942	ENSMUSG00000088953.1	0.0	0.0	0.0	0.0	1.94164583924871	0.0	1.00935726679894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.692027363531777	0.0	0.0	2.00235851993787	0.0	0.0	0.0	0.0	0.932286733387326
Ino80dos	ENSMUSG00000084799.7	64.9139887301785	64.8088034577949	60.5695234874367	47.1384481968569	41.7453855438473	32.2134729432008	55.5146496739415	51.9126606708747	41.5670929902694	42.7746637808776	57.5219491767887	53.0021273346752	36.2269454770879	32.9330275440762	57.5797577100333	44.2897512660337	51.7959802569415	43.8514864376188	53.0625007783535	41.6987400275114	56.6525728576515	45.8165962562046	44.1592602285723	43.8174764692043
Gm20342	ENSMUSG00000101599.1	293.272127655985	235.052824481256	103.26607283104	130.382941821094	148.535906702527	165.948193949823	142.31937461865	152.559655849101	105.516466821453	144.211723604101	86.282923765183	116.346133173677	121.40922267997	106.483455725846	121.557266276737	178.543059791198	100.714406055164	111.621965477575	115.135614896427	98.6531166504539	119.59987603282	102.589335095415	163.118900027992	100.686967205831
Ndufs1	ENSMUSG00000025968.16	9155.19076769553	8488.01866182313	9349.55136324105	7759.7909297677	8831.57609982277	7233.38892451873	9152.85169533275	8010.44137413232	8641.6920503873	7022.37765956921	8624.0314913941	7395.73586540675	7702.63189373649	7125.60939295328	8059.03349578578	6554.88318737299	8406.29575873768	6690.34155581217	8417.91521781879	7323.72260824658	7229.94739326219	7231.05410478359	7815.28785106488	7399.5598028952
Gm24557	ENSMUSG00000077884.2	2.31835674036352	0.0	0.992943007990766	0.0	1.94164583924871	2.92849754029099	1.00935726679894	0.0	1.0658228971864	0.0	1.06522128105164	0.0	0.0	0.0	0.0	0.692027363531777	0.0	1.99324938352813	0.0	0.0	0.0	0.0	0.901209392419844	0.0
Eef1b2	ENSMUSG00000025967.16	50092.7340890345	67491.1140844884	47733.7492231401	63268.8239915388	46214.0834428782	60988.8897741001	46789.7654597315	54157.6183843764	53040.676478481	59765.982367893	47643.0870163158	57954.5944034347	45754.632137562	60963.4250544242	45960.3758625105	57393.9814218715	52731.1854560251	57449.4337320477	51010.0832954171	61383.5964478159	49508.9531944581	56001.8248065513	49319.5852095684	56393.0922158659
Gm26457	ENSMUSG00000064612.2	19.7060322930899	31.920753941899	12.90825910388	15.0441855947416	15.5331667139897	29.2849754029099	11.1029299347883	11.6538625995841	17.0531663549823	14.6655990105866	20.2392043399812	12.9273481304086	23.4985592283813	16.4665137720381	18.126960760566	14.5325746341673	15.3469571131678	11.9594963011688	22.0259437193165	15.255636595431	12.5894606350337	7.96810369673123	17.122978455977	6.52600713371128
Snora41	ENSMUSG00000064602.1	141.419761162175	74.4817591977642	156.884995262541	76.223873680024	132.031917068912	91.7595895957842	123.14158654947	91.1120166876576	164.136726166705	89.2157273144018	135.283102693559	69.8076799042064	189.946687096082	108.678990895451	149.280853322309	82.3512562602815	147.71446221424	101.655718559935	111.130897856552	85.4315649344137	123.196864785687	70.7169203084897	104.540289520702	100.686967205831
Gpr1	ENSMUSG00000046856.13	12.7509620719993	10.6402513139663	13.9012021118707	6.01767423789663	32.0371563476038	19.5233169352732	17.1590735355819	23.3077251991682	10.658228971864	13.4434657597044	24.5000894641878	3.87820443912258	10.7701729796748	12.0754434328279	8.53033447556049	12.456492543572	15.3469571131678	14.949370376461	14.0165096395651	14.2385941557356	10.7909662586003	11.9521555450968	15.3205596711373	11.1874408006479
